VEH, 3545.31, 2409.15, 3545.14, 2408.75, 3545.31, 2408.68, 3545.48, 2409.08
VEH, 3369.45, 1406.56, 3369.35, 1406.42, 3369.68, 1406.16, 3369.79, 1406.29
VEH, 3136.70, 1290.20, 3136.53, 1290.15, 3136.68, 1289.6, 3136.86, 1289.65
VEH, 3457.89, 2300.87, 3457.80, 2300.38, 3457.99, 2300.35, 3458.07, 2300.84
VEH, 3332.17, 2259.89, 3331.64, 2259.88, 3331.72, 2255.13, 3332.24, 2255.14
VEH, 3258.80, 2265.18, 3256.26, 2264.09, 3256.33, 2263.92, 3258.87, 2265.01
VEH, 3177.18, 2315.01, 3176.08, 2311.60, 3176.5, 2311.47, 3177.6, 2314.87
VEH, 1813.13, 2324.37, 1812.96, 2324.19, 1813.26, 2323.9, 1813.43, 2324.08
VEH, 1862.07, 2370.93, 1861.81, 2370.93, 1861.82, 2370.46, 1862.08, 2370.46
VEH, 1861.73, 2358.61, 1861.57, 2358.21, 1862.6, 2357.8, 1862.76, 2358.2
VEH, 1860.30, 2302.07, 1859.98, 2301.89, 1860.1, 2301.67, 1860.42, 2301.85
VEH, 1864.76, 2390.63, 1861.85, 2386.10, 1862.41, 2385.74, 1865.32, 2390.28
VEH, 3290.22, 2270.71, 3289.94, 2270.32, 3293.78, 2267.56, 3294.06, 2267.95
VEH, 2751.31, 2362.38, 2751.18, 2362.20, 2751.79, 2361.75, 2751.92, 2361.92
VEH, 2836.51, 2341.83, 2835.85, 2341.75, 2835.87, 2341.59, 2836.53, 2341.67
VEH, 2791.91, 2322.14, 2791.76, 2321.98, 2792.02, 2321.74, 2792.16, 2321.91
VEH, 4997.98, 2569.95, 4997.37, 2569.38, 4997.59, 2569.15, 4998.19, 2569.73
VEH, 5020.45, 2563.30, 5020.43, 2563.10, 5021.01, 2563.01, 5021.04, 2563.21
VEH, 4779.88, 2595.96, 4779.58, 2595.59, 4779.72, 2595.48, 4780.02, 2595.85
VEH, 2631.82, 2521.58, 2631.51, 2521.45, 2631.58, 2521.29, 2631.89, 2521.42
VEH, 2491.04, 2423.07, 2491.03, 2422.83, 2491.81, 2422.81, 2491.81, 2423.05
TRN, 3742.34, 2384.60, 3738.69, 2381.37, 3738.96, 2381.07, 3742.61, 2384.3
VEH, 3755.62, 2383.00, 3755.24, 2382.85, 3755.49, 2382.23, 3755.86, 2382.38
VEH, 4724.09, 2597.41, 4723.93, 2597.34, 4724.16, 2596.83, 4724.32, 2596.91
VEH, 4652.05, 2644.98, 4651.11, 2643.95, 4651.38, 2643.71, 4652.32, 2644.73
VEH, 4559.38, 2545.35, 4556.63, 2543.00, 4557.01, 2542.56, 4559.76, 2544.91
VEH, 4584.33, 2589.78, 4584.15, 2589.56, 4584.93, 2588.93, 4585.1, 2589.14
VEH, 2042.50, 2281.83, 2042.48, 2281.60, 2042.94, 2281.56, 2042.96, 2281.78
VEH, 3491.20, 2298.71, 3491.19, 2298.29, 3495.59, 2298.16, 3495.6, 2298.59
VEH, 3330.71, 2272.91, 3330.65, 2272.73, 3332.94, 2271.96, 3333, 2272.13
VEH, 3272.17, 2278.14, 3267.25, 2274.55, 3267.53, 2274.17, 3272.45, 2277.76
VEH, 3210.55, 2296.64, 3208.19, 2296.07, 3208.22, 2295.92, 3210.58, 2296.49
VEH, 3165.65, 2313.46, 3165.58, 2313.25, 3173.25, 2310.73, 3173.32, 2310.94
VEH, 1863.42, 2363.12, 1863.36, 2362.94, 1863.62, 2362.86, 1863.67, 2363.04
VEH, 2038.63, 2639.95, 2038.60, 2639.66, 2038.79, 2639.65, 2038.81, 2639.93
VEH, 1967.47, 2592.81, 1967.25, 2592.78, 1967.31, 2592.47, 1967.52, 2592.5
VEH, 1866.03, 2649.92, 1865.89, 2648.69, 1866.43, 2648.63, 1866.57, 2649.86
VEH, 1867.13, 2654.63, 1867.10, 2654.43, 1867.7, 2654.35, 1867.73, 2654.55
VEH, 1753.11, 2532.68, 1752.91, 2532.56, 1753.1, 2532.25, 1753.3, 2532.37
VEH, 1697.99, 2585.09, 1697.58, 2584.78, 1698.97, 2582.92, 1699.38, 2583.22
VEH, 1731.91, 2547.05, 1731.44, 2546.86, 1732.09, 2545.31, 1732.55, 2545.51
VEH, 2614.95, 2493.30, 2614.90, 2493.12, 2615.88, 2492.86, 2615.93, 2493.04
VEH, 2497.61, 2392.09, 2497.50, 2391.97, 2497.98, 2391.52, 2498.1, 2391.65
VEH, 4739.33, 2599.62, 4739.25, 2599.48, 4739.78, 2599.16, 4739.86, 2599.3
VEH, 4706.15, 2595.05, 4706.01, 2594.95, 4706.34, 2594.48, 4706.48, 2594.58
VEH, 4682.59, 2589.24, 4682.40, 2589.20, 4682.51, 2588.69, 4682.7, 2588.73
VEH, 4631.56, 2621.02, 4631.45, 2620.83, 4632.16, 2620.4, 4632.27, 2620.59
VEH, 4573.51, 2557.41, 4572.99, 2556.91, 4573.3, 2556.59, 4573.82, 2557.09
VEH, 2153.10, 2363.81, 2153.01, 2363.62, 2153.39, 2363.45, 2153.48, 2363.64
VEH, 2144.00, 2360.88, 2143.68, 2360.49, 2143.82, 2360.38, 2144.14, 2360.77
VEH, 2037.21, 2279.27, 2037.14, 2279.12, 2037.66, 2278.86, 2037.74, 2279
VEH, 3454.48, 2298.77, 3453.93, 2298.41, 3454.1, 2298.16, 3454.64, 2298.51
VEH, 3448.98, 2279.31, 3445.81, 2278.45, 3445.86, 2278.26, 3449.03, 2279.12
VEH, 1869.44, 2329.53, 1869.10, 2329.40, 1869.17, 2329.19, 1869.51, 2329.32
VEH, 1777.20, 2365.92, 1777.18, 2365.77, 1777.66, 2365.67, 1777.69, 2365.82
VEH, 1745.65, 2267.94, 1742.10, 2262.22, 1742.66, 2261.88, 1746.21, 2267.6
VEH, 2758.15, 2357.61, 2758.03, 2356.92, 2758.4, 2356.86, 2758.52, 2357.54
VEH, 2769.91, 2320.24, 2769.73, 2320.05, 2770.26, 2319.53, 2770.45, 2319.72
VEH, 3684.75, 2296.43, 3684.42, 2295.96, 3684.62, 2295.81, 3684.95, 2296.29
VEH, 3696.17, 2332.86, 3696.14, 2330.76, 3696.41, 2330.75, 3696.44, 2332.85
VEH, 3521.09, 2373.95, 3520.80, 2373.53, 3520.95, 2373.42, 3521.24, 2373.85
VEH, 3543.47, 2368.97, 3543.29, 2368.92, 3543.53, 2368.18, 3543.71, 2368.23
VEH, 3525.64, 2294.16, 3525.52, 2293.71, 3531.13, 2292.19, 3531.25, 2292.64
VEH, 2047.43, 2282.13, 2046.46, 2281.42, 2046.73, 2281.06, 2047.69, 2281.77
VEH, 2027.76, 2272.44, 2027.58, 2271.99, 2027.75, 2271.93, 2027.93, 2272.38
VEH, 2029.28, 2251.98, 2029.25, 2251.76, 2029.66, 2251.7, 2029.69, 2251.92
VEH, 1903.52, 2341.22, 1903.51, 2341.04, 1903.75, 2341.03, 1903.75, 2341.21
VEH, 1904.31, 2341.22, 1903.99, 2341.22, 1903.99, 2340.98, 1904.31, 2340.98
VEH, 1811.63, 2293.62, 1811.51, 2293.44, 1812.29, 2292.94, 1812.41, 2293.13
VEH, 1846.30, 2317.37, 1845.90, 2317.32, 1845.93, 2317.1, 1846.33, 2317.16
VEH, 1828.64, 2307.41, 1828.46, 2307.00, 1829.06, 2306.73, 1829.24, 2307.15
VEH, 3515.06, 2314.84, 3514.91, 2314.75, 3515.24, 2314.15, 3515.4, 2314.24
VEH, 3517.68, 2294.20, 3513.01, 2293.50, 3513.05, 2293.19, 3517.73, 2293.89
VEH, 2396.10, 2037.23, 2395.83, 2037.23, 2395.83, 2036.74, 2396.11, 2036.75
VEH, 2104.32, 1987.94, 2104.23, 1987.81, 2104.47, 1987.66, 2104.55, 1987.8
VEH, 2100.29, 1979.06, 2100.24, 1978.90, 2100.53, 1978.8, 2100.58, 1978.96
VEH, 2140.07, 1987.41, 2139.74, 1986.88, 2141.61, 1985.68, 2141.95, 1986.21
VEH, 2113.31, 2020.17, 2113.06, 2020.15, 2113.11, 2019.48, 2113.36, 2019.5
VEH, 2110.85, 2032.25, 2110.31, 2032.04, 2111.12, 2029.9, 2111.66, 2030.1
VEH, 2129.96, 2026.00, 2129.75, 2025.95, 2129.88, 2025.42, 2130.09, 2025.48
VEH, 2551.09, 2227.10, 2550.92, 2226.85, 2552.25, 2225.91, 2552.42, 2226.15
VEH, 2590.52, 2251.23, 2590.26, 2250.74, 2591.77, 2249.94, 2592.03, 2250.43
VEH, 2535.34, 2121.80, 2534.78, 2120.39, 2535.41, 2120.14, 2535.97, 2121.56
VEH, 2531.60, 2121.45, 2531.49, 2121.07, 2531.83, 2120.96, 2531.95, 2121.35
VEH, 2543.16, 2220.89, 2542.55, 2220.54, 2543.72, 2218.5, 2544.33, 2218.85
VEH, 2546.47, 2195.25, 2546.30, 2195.03, 2546.45, 2194.91, 2546.63, 2195.13
VEH, 2597.70, 2250.00, 2597.43, 2249.32, 2602.59, 2247.31, 2602.85, 2247.99
VEH, 2470.76, 2149.52, 2470.42, 2149.23, 2471, 2148.57, 2471.34, 2148.86
VEH, 2478.57, 2154.33, 2478.08, 2154.14, 2478.5, 2153.06, 2478.99, 2153.25
VEH, 2486.10, 2181.56, 2476.67, 2179.66, 2476.86, 2178.71, 2486.29, 2180.61
VEH, 2491.34, 2189.15, 2491.17, 2188.94, 2493.11, 2187.36, 2493.28, 2187.57
VEH, 3241.80, 2437.04, 3241.57, 2436.90, 3241.67, 2436.74, 3241.9, 2436.89
VEH, 2720.17, 2429.44, 2715.65, 2429.21, 2715.69, 2428.44, 2720.21, 2428.67
VEH, 5164.07, 2635.45, 5163.67, 2635.13, 5164.63, 2633.92, 5165.03, 2634.24
VEH, 5025.17, 2568.97, 5024.93, 2568.71, 5025.05, 2568.61, 5025.28, 2568.86
VEH, 4985.66, 2607.96, 4985.30, 2607.65, 4985.49, 2607.44, 4985.84, 2607.75
VEH, 5018.35, 2588.14, 5017.97, 2587.37, 5018.15, 2587.28, 5018.53, 2588.06
VEH, 4754.88, 2602.97, 4754.46, 2602.55, 4754.58, 2602.43, 4755, 2602.85
VEH, 2613.33, 2493.34, 2612.79, 2492.98, 2612.9, 2492.82, 2613.44, 2493.17
VEH, 2621.78, 2503.70, 2621.34, 2503.39, 2621.49, 2503.19, 2621.92, 2503.5
VEH, 2491.38, 2416.58, 2491.22, 2416.50, 2491.4, 2416.16, 2491.56, 2416.24
VEH, 3759.73, 2262.49, 3759.51, 2262.47, 3759.52, 2262.31, 3759.75, 2262.34
VEH, 3726.25, 2278.94, 3726.06, 2278.59, 3726.21, 2278.51, 3726.41, 2278.85
VEH, 4780.18, 2595.72, 4780.06, 2595.49, 4780.64, 2595.19, 4780.76, 2595.42
VEH, 4728.63, 2597.61, 4727.45, 2597.38, 4727.52, 2597.06, 4728.69, 2597.29
VEH, 4664.44, 2585.24, 4664.23, 2585.21, 4664.35, 2584.29, 4664.56, 2584.32
VEH, 4620.61, 2603.38, 4619.44, 2603.14, 4619.49, 2602.89, 4620.66, 2603.13
VEH, 4586.17, 2572.41, 4586.15, 2571.64, 4586.98, 2571.62, 4587, 2572.38
VEH, 2137.76, 2337.58, 2137.60, 2337.11, 2137.78, 2337.05, 2137.93, 2337.53
VEH, 2329.18, 2545.14, 2329.18, 2544.88, 2330.2, 2544.84, 2330.21, 2545.1
VEH, 2329.98, 2532.92, 2329.55, 2532.53, 2329.7, 2532.36, 2330.14, 2532.74
VEH, 2273.78, 2653.43, 2273.57, 2653.04, 2273.95, 2652.83, 2274.16, 2653.22
VEH, 2285.98, 2601.06, 2285.85, 2600.58, 2288.6, 2599.82, 2288.74, 2600.31
VEH, 2269.35, 2655.42, 2269.15, 2655.11, 2269.3, 2655.02, 2269.49, 2655.33
VEH, 2282.91, 2653.01, 2282.30, 2652.78, 2282.35, 2652.64, 2282.96, 2652.87
VEH, 2316.95, 2577.37, 2316.44, 2576.65, 2317.63, 2575.81, 2318.14, 2576.53
VEH, 2231.94, 2613.46, 2231.30, 2613.19, 2231.38, 2613, 2232.02, 2613.26
VEH, 2216.36, 2635.05, 2215.81, 2633.34, 2216.45, 2633.13, 2217, 2634.85
VEH, 2216.00, 2639.04, 2215.33, 2639.02, 2215.38, 2637.53, 2216.05, 2637.55
VEH, 2212.18, 2635.50, 2212.09, 2635.31, 2212.69, 2635.01, 2212.78, 2635.2
VEH, 2197.30, 2633.62, 2196.65, 2632.43, 2196.95, 2632.27, 2197.6, 2633.46
VEH, 2228.98, 2554.62, 2228.97, 2554.47, 2229.34, 2554.45, 2229.34, 2554.6
VEH, 2229.39, 2534.12, 2229.09, 2533.58, 2229.35, 2533.44, 2229.65, 2533.97
VEH, 2550.63, 2295.58, 2550.38, 2295.39, 2550.71, 2294.97, 2550.96, 2295.16
VEH, 2337.36, 2239.86, 2337.20, 2239.68, 2337.33, 2239.57, 2337.49, 2239.75
VEH, 2451.25, 2138.19, 2451.06, 2137.92, 2452.09, 2137.19, 2452.28, 2137.46
VEH, 2499.45, 2331.51, 2499.02, 2331.35, 2499.14, 2331.04, 2499.57, 2331.21
VEH, 3814.35, 2115.98, 3814.01, 2115.73, 3816.42, 2112.36, 3816.76, 2112.6
VEH, 3703.40, 2139.64, 3702.80, 2138.79, 3702.95, 2138.69, 3703.55, 2139.54
VEH, 3494.78, 2135.16, 3494.73, 2135.01, 3495.01, 2134.92, 3495.06, 2135.08
VEH, 3077.20, 2185.29, 3075.85, 2184.74, 3075.93, 2184.54, 3077.28, 2185.09
VEH, 3085.83, 2185.03, 3085.63, 2184.87, 3085.98, 2184.41, 3086.18, 2184.56
VEH, 2421.16, 2112.56, 2421.12, 2112.41, 2421.51, 2112.31, 2421.55, 2112.46
VEH, 2273.42, 2193.97, 2273.33, 2193.77, 2273.57, 2193.66, 2273.66, 2193.86
VEH, 2315.58, 2164.35, 2315.32, 2164.07, 2315.42, 2163.98, 2315.67, 2164.26
VEH, 2025.80, 2233.40, 2025.38, 2233.05, 2025.54, 2232.87, 2025.95, 2233.22
VEH, 1818.26, 2207.48, 1818.13, 2207.30, 1818.65, 2206.94, 1818.77, 2207.12
VEH, 3111.12, 2126.74, 3110.63, 2126.56, 3110.92, 2125.77, 3111.41, 2125.94
VEH, 1862.20, 2376.26, 1862.19, 2375.79, 1862.44, 2375.78, 1862.46, 2376.25
VEH, 1758.00, 2271.49, 1757.64, 2271.35, 1757.69, 2271.21, 1758.06, 2271.34
VEH, 2860.49, 2346.85, 2860.02, 2346.35, 2860.19, 2346.19, 2860.66, 2346.69
VEH, 2776.71, 2282.83, 2776.60, 2282.67, 2777, 2282.4, 2777.11, 2282.55
VEH, 2774.27, 2293.19, 2774.09, 2292.63, 2774.27, 2292.57, 2774.45, 2293.12
VEH, 2635.01, 2342.30, 2634.83, 2342.21, 2635.39, 2341.01, 2635.57, 2341.1
VEH, 2502.24, 2277.81, 2502.04, 2277.77, 2502.11, 2277.34, 2502.31, 2277.37
VEH, 2586.90, 2252.40, 2586.77, 2251.87, 2588.28, 2251.49, 2588.41, 2252.02
VEH, 2569.22, 2269.60, 2569.10, 2269.08, 2573.05, 2268.16, 2573.17, 2268.69
VEH, 2509.00, 2359.70, 2508.59, 2359.36, 2508.75, 2359.17, 2509.16, 2359.51
VEH, 2590.99, 2307.83, 2588.14, 2307.76, 2588.15, 2307.35, 2591, 2307.42
VEH, 2559.55, 2298.15, 2558.28, 2295.76, 2558.75, 2295.51, 2560.01, 2297.9
VEH, 2397.25, 2458.85, 2396.74, 2458.73, 2396.85, 2458.26, 2397.36, 2458.38
VEH, 2321.19, 2392.63, 2320.98, 2392.40, 2321.27, 2392.14, 2321.48, 2392.37
VEH, 2078.82, 2396.70, 2078.80, 2396.41, 2080.92, 2396.25, 2080.94, 2396.54
VEH, 2101.67, 2473.95, 2101.65, 2473.72, 2101.84, 2473.7, 2101.86, 2473.93
VEH, 2807.55, 2337.47, 2806.68, 2337.27, 2806.72, 2337.07, 2807.6, 2337.26
VEH, 2766.14, 2325.16, 2765.81, 2325.05, 2765.93, 2324.67, 2766.26, 2324.77
VEH, 2783.80, 2319.32, 2783.59, 2318.99, 2783.8, 2318.87, 2784, 2319.2
VEH, 2610.47, 2316.53, 2610.09, 2316.12, 2613.27, 2313.23, 2613.65, 2313.65
VEH, 2743.13, 2371.93, 2742.93, 2371.81, 2743.18, 2371.38, 2743.39, 2371.5
VEH, 2519.62, 2274.13, 2519.10, 2273.88, 2519.2, 2273.66, 2519.73, 2273.91
VEH, 2540.14, 2278.95, 2539.98, 2278.75, 2540.36, 2278.44, 2540.52, 2278.64
VEH, 2555.97, 2288.91, 2555.48, 2286.09, 2556.02, 2286, 2556.51, 2288.82
VEH, 3133.26, 2017.77, 3131.03, 2004.12, 3131.67, 2004.01, 3133.9, 2017.67
VEH, 2894.30, 2045.98, 2893.73, 2045.78, 2893.79, 2045.61, 2894.36, 2045.81
VEH, 2886.87, 1989.20, 2886.77, 1989.01, 2886.99, 1988.88, 2887.1, 1989.07
VEH, 2084.37, 2477.84, 2084.07, 2477.62, 2084.23, 2477.4, 2084.53, 2477.62
VEH, 2056.17, 2436.19, 2054.92, 2435.61, 2055.01, 2435.42, 2056.26, 2436
VEH, 2026.41, 2268.74, 2026.01, 2268.44, 2026.11, 2268.31, 2026.51, 2268.61
VEH, 3483.19, 2284.26, 3478.51, 2283.04, 3478.59, 2282.73, 3483.27, 2283.95
VEH, 3505.47, 2378.30, 3505.44, 2377.65, 3505.74, 2377.64, 3505.77, 2378.29
VEH, 3392.00, 2292.04, 3386.20, 2290.19, 3386.56, 2289.08, 3392.36, 2290.92
VEH, 1845.18, 2319.22, 1844.86, 2319.07, 1845.12, 2318.53, 1845.44, 2318.68
VEH, 1862.21, 2352.99, 1861.60, 2352.69, 1861.79, 2352.31, 1862.4, 2352.61
VEH, 1797.90, 2339.47, 1797.53, 2339.34, 1797.58, 2339.19, 1797.95, 2339.33
VEH, 1879.10, 2336.15, 1878.90, 2335.78, 1879.06, 2335.7, 1879.25, 2336.07
VEH, 2874.01, 2346.73, 2873.82, 2346.55, 2874.19, 2346.18, 2874.37, 2346.36
VEH, 2772.58, 2314.54, 2772.54, 2314.15, 2772.8, 2314.12, 2772.85, 2314.51
VEH, 2825.06, 2339.45, 2824.49, 2339.30, 2824.53, 2339.15, 2825.1, 2339.3
VEH, 2772.45, 2317.57, 2772.34, 2317.38, 2772.61, 2317.23, 2772.72, 2317.41
VEH, 2765.34, 2348.51, 2765.16, 2348.28, 2765.69, 2347.86, 2765.87, 2348.09
VEH, 2652.88, 2349.55, 2652.57, 2349.33, 2654.01, 2347.26, 2654.33, 2347.48
VEH, 2685.83, 2369.01, 2685.52, 2368.82, 2686.51, 2367.1, 2686.83, 2367.28
VEH, 2226.57, 2567.51, 2226.38, 2567.07, 2226.67, 2566.95, 2226.85, 2567.38
VEH, 2241.79, 2590.97, 2241.34, 2590.91, 2241.38, 2590.61, 2241.83, 2590.67
VEH, 2226.05, 2651.79, 2225.94, 2651.30, 2226.18, 2651.25, 2226.28, 2651.74
VEH, 2225.98, 2649.45, 2225.72, 2649.44, 2225.74, 2648.67, 2225.99, 2648.67
VEH, 2479.93, 2176.29, 2475.64, 2175.43, 2475.78, 2174.7, 2480.07, 2175.55
VEH, 2468.96, 2172.35, 2467.43, 2172.10, 2467.51, 2171.57, 2469.05, 2171.82
VEH, 2479.47, 2167.61, 2477.25, 2166.62, 2477.49, 2166.09, 2479.71, 2167.07
VEH, 3725.41, 2008.25, 3725.20, 2007.90, 3727.74, 2006.4, 3727.95, 2006.76
VEH, 3830.67, 1981.22, 3830.50, 1981.00, 3831.07, 1980.56, 3831.24, 1980.78
VEH, 3739.24, 2008.80, 3738.19, 2008.66, 3738.21, 2008.51, 3739.26, 2008.65
VEH, 3736.62, 2093.28, 3735.57, 2091.17, 3735.9, 2091, 3736.95, 2093.11
VEH, 2093.90, 2045.30, 2093.49, 2045.08, 2094.15, 2043.88, 2094.56, 2044.1
VEH, 2131.95, 2007.46, 2130.91, 2007.10, 2131, 2006.85, 2132.03, 2007.21
VEH, 2077.54, 2039.42, 2077.38, 2039.15, 2078.78, 2038.32, 2078.94, 2038.58
VEH, 2055.95, 2018.21, 2055.60, 2018.03, 2056.18, 2016.93, 2056.53, 2017.12
VEH, 1982.63, 2038.27, 1982.58, 2038.04, 1983, 2037.94, 1983.05, 2038.17
VEH, 1982.35, 2036.48, 1981.49, 2035.43, 1981.78, 2035.19, 1982.64, 2036.24
PED, 1991.66, 2055.72, 1991.57, 2055.63, 1991.88, 2055.32, 1991.97, 2055.41
VEH, 2001.15, 2024.23, 2001.06, 2023.25, 2006.06, 2022.82, 2006.14, 2023.8
VEH, 1990.81, 2038.91, 1990.68, 2038.77, 1991.04, 2038.42, 1991.18, 2038.57
VEH, 1985.24, 2042.35, 1985.18, 2042.24, 1985.52, 2042.05, 1985.58, 2042.16
VEH, 1987.12, 2045.44, 1986.96, 2045.39, 1987.05, 2045.12, 1987.21, 2045.17
VEH, 2398.28, 2459.20, 2397.80, 2458.64, 2397.94, 2458.51, 2398.42, 2459.07
VEH, 2366.61, 2505.52, 2366.56, 2504.99, 2367.94, 2504.87, 2367.98, 2505.4
VEH, 2332.25, 2526.01, 2332.18, 2525.86, 2332.51, 2525.72, 2332.57, 2525.87
VEH, 2242.86, 2471.05, 2242.52, 2470.80, 2242.67, 2470.58, 2243.02, 2470.82
VEH, 2077.07, 2447.95, 2076.79, 2446.44, 2077.21, 2446.36, 2077.49, 2447.87
VEH, 2111.50, 2475.03, 2111.31, 2474.99, 2111.38, 2474.62, 2111.56, 2474.65
VEH, 2139.84, 2471.51, 2139.57, 2471.31, 2139.7, 2471.12, 2139.98, 2471.32
VEH, 3069.86, 2249.09, 3069.61, 2248.64, 3069.81, 2248.53, 3070.06, 2248.98
VEH, 3060.49, 2244.24, 3060.42, 2244.05, 3060.81, 2243.91, 3060.88, 2244.1
VEH, 3041.67, 2248.51, 3041.43, 2248.50, 3041.44, 2248.29, 3041.68, 2248.31
VEH, 3045.06, 2242.71, 3044.59, 2242.71, 3044.6, 2242.55, 3045.06, 2242.56
VEH, 3033.09, 2161.89, 3033.00, 2161.35, 3033.18, 2161.32, 3033.27, 2161.86
VEH, 2995.51, 2162.38, 2995.19, 2162.27, 2995.34, 2161.81, 2995.66, 2161.91
VEH, 2958.20, 2181.55, 2957.95, 2181.37, 2958.43, 2180.74, 2958.68, 2180.92
VEH, 2800.48, 2147.89, 2800.46, 2146.92, 2802.35, 2146.87, 2802.38, 2147.85
VEH, 2235.70, 2627.42, 2235.11, 2625.91, 2235.77, 2625.65, 2236.36, 2627.17
VEH, 2233.35, 2623.72, 2233.27, 2623.42, 2234.07, 2623.22, 2234.14, 2623.53
VEH, 2225.98, 2648.02, 2225.76, 2647.99, 2225.78, 2647.82, 2226, 2647.85
VEH, 2226.10, 2647.16, 2225.87, 2647.11, 2225.93, 2646.84, 2226.16, 2646.89
VEH, 2229.25, 2643.88, 2229.02, 2642.80, 2229.37, 2642.72, 2229.6, 2643.8
PED, 2228.90, 2631.92, 2227.85, 2630.08, 2228.06, 2629.96, 2229.1, 2631.81
VEH, 2234.51, 2626.14, 2234.33, 2625.67, 2234.9, 2625.46, 2235.07, 2625.93
VEH, 2223.34, 2642.31, 2222.92, 2642.11, 2223.38, 2641.11, 2223.8, 2641.31
VEH, 2260.41, 2616.66, 2259.16, 2615.89, 2259.44, 2615.43, 2260.69, 2616.2
VEH, 2226.63, 2653.68, 2226.59, 2653.48, 2226.86, 2653.42, 2226.9, 2653.62
VEH, 2239.03, 2652.52, 2238.98, 2652.37, 2240.11, 2652.05, 2240.15, 2652.19
VEH, 2224.04, 2664.34, 2223.90, 2664.20, 2224.01, 2664.08, 2224.16, 2664.22
VEH, 2251.55, 2661.38, 2251.53, 2661.23, 2252.76, 2661.11, 2252.77, 2661.26
VEH, 2252.44, 2657.91, 2252.30, 2657.34, 2252.5, 2657.28, 2252.65, 2657.85
VEH, 2347.59, 2241.41, 2347.44, 2241.18, 2347.59, 2241.08, 2347.74, 2241.31
VEH, 2363.89, 2222.10, 2363.81, 2221.76, 2364.65, 2221.57, 2364.72, 2221.91
VEH, 2366.13, 2236.30, 2366.05, 2236.16, 2366.57, 2235.88, 2366.64, 2236.02
VEH, 2439.13, 2162.11, 2438.73, 2162.10, 2438.77, 2161.27, 2439.17, 2161.29
VEH, 2379.82, 2189.79, 2365.28, 2189.52, 2365.31, 2188.08, 2379.85, 2188.34
VEH, 2500.60, 2379.49, 2500.39, 2379.48, 2500.41, 2378.97, 2500.62, 2378.98
VEH, 3496.23, 2137.57, 3496.23, 2137.18, 3496.45, 2137.18, 3496.45, 2137.57
VEH, 3499.12, 2124.23, 3499.07, 2124.04, 3499.47, 2123.92, 3499.52, 2124.11
VEH, 3505.07, 2113.61, 3504.77, 2113.17, 3505.01, 2113.01, 3505.31, 2113.44
VEH, 3077.83, 2235.37, 3077.61, 2235.31, 3077.7, 2235.02, 3077.91, 2235.09
VEH, 3106.85, 2166.68, 3106.81, 2166.25, 3107.39, 2166.2, 3107.43, 2166.63
VEH, 2301.56, 2199.89, 2301.22, 2199.77, 2301.3, 2199.54, 2301.64, 2199.66
VEH, 2192.69, 2139.49, 2192.60, 2139.32, 2192.92, 2139.15, 2193, 2139.32
VEH, 1780.66, 2156.28, 1780.39, 2155.75, 1803.4, 2144.01, 1803.67, 2144.54
VEH, 1851.43, 2195.94, 1851.32, 2195.77, 1851.67, 2195.54, 1851.79, 2195.71
VEH, 1870.05, 2113.29, 1869.70, 2113.16, 1869.91, 2112.59, 1870.26, 2112.72
VEH, 2172.97, 2623.39, 2172.57, 2623.34, 2172.59, 2623.14, 2173, 2623.19
VEH, 2173.57, 2620.33, 2173.33, 2620.26, 2173.49, 2619.74, 2173.73, 2619.81
VEH, 2182.32, 2569.21, 2182.31, 2569.05, 2182.7, 2569.01, 2182.72, 2569.17
VEH, 2183.00, 2549.74, 2182.53, 2549.68, 2182.55, 2549.49, 2183.03, 2549.54
VEH, 1913.89, 2078.58, 1913.55, 2078.47, 1913.63, 2078.24, 1913.97, 2078.35
VEH, 1921.08, 2075.85, 1921.00, 2075.67, 1921.38, 2075.51, 1921.46, 2075.68
VEH, 1951.66, 2013.34, 1947.34, 2007.80, 1947.54, 2007.65, 1951.86, 2013.19
VEH, 1948.73, 2015.25, 1942.11, 2009.36, 1942.54, 2008.88, 1949.16, 2014.78
VEH, 1947.71, 2028.35, 1947.39, 2027.99, 1949.18, 2026.34, 1949.5, 2026.7
VEH, 1853.65, 2033.64, 1853.34, 2023.78, 1855.69, 2023.71, 1856, 2033.57
VEH, 1861.32, 2099.01, 1861.20, 2098.73, 1861.36, 2098.66, 1861.49, 2098.93
VEH, 3753.34, 2025.59, 3753.32, 2025.41, 3754.08, 2025.32, 3754.11, 2025.5
VEH, 3590.95, 1997.91, 3590.40, 1997.89, 3590.53, 1993.67, 3591.09, 1993.69
VEH, 3712.44, 2110.15, 3712.40, 2109.90, 3712.87, 2109.83, 3712.91, 2110.08
VEH, 3712.24, 2109.37, 3712.11, 2108.81, 3712.6, 2108.7, 3712.73, 2109.26
VEH, 3689.44, 2005.90, 3687.92, 2005.81, 3687.96, 2005.27, 3689.48, 2005.36
VEH, 3709.40, 2018.29, 3708.31, 2015.44, 3708.82, 2015.24, 3709.91, 2018.09
VEH, 3695.33, 2098.39, 3695.25, 2098.17, 3699.3, 2096.65, 3699.38, 2096.87
VEH, 3646.37, 1976.35, 3645.39, 1976.31, 3645.4, 1975.97, 3646.38, 1976.01
VEH, 3648.01, 1984.40, 3647.17, 1984.39, 3647.19, 1982.35, 3648.04, 1982.36
VEH, 3509.55, 2107.09, 3509.27, 2107.04, 3509.37, 2106.47, 3509.65, 2106.52
